2026-06-19 00:01:50.562 | INFO     | utils.logger:setup_logger:72 | 日志系统已初始化，级别=INFO，目录=./logs
2026-06-19 00:31:15.524 | DEBUG    | scheduler.engine:_discover_tasks:108 | 已注册任务: collect_mail (CollectMailTask)
2026-06-19 00:31:15.524 | DEBUG    | scheduler.engine:_discover_tasks:108 | 已注册任务: friends (FriendsTask)
2026-06-19 00:31:15.524 | DEBUG    | scheduler.engine:_discover_tasks:108 | 已注册任务: events (EventsTask)
2026-06-19 00:31:15.524 | DEBUG    | scheduler.engine:_discover_tasks:108 | 已注册任务: daily_quest (DailyQuestTask)
2026-06-19 00:31:15.525 | DEBUG    | scheduler.engine:_discover_tasks:108 | 已注册任务: guild (GuildTask)
2026-06-19 00:31:15.525 | DEBUG    | scheduler.engine:_discover_tasks:108 | 已注册任务: arena (ArenaTask)
2026-06-19 00:31:15.525 | DEBUG    | scheduler.engine:_discover_tasks:108 | 已注册任务: auto_battle (AutoBattleTask)
2026-06-19 00:31:15.525 | INFO     | scheduler.engine:_discover_tasks:118 | 共发现 8 个任务: ['daily_signin', 'collect_mail', 'friends', 'events', 'daily_quest', 'guild', 'arena', 'auto_battle']
2026-06-19 00:31:15.525 | DEBUG    | core.adb_controller:shell:155 | shell: wm size
2026-06-19 00:31:15.545 | INFO     | __main__:build_runtime:148 | 设备分辨率: (720, 1280)
2026-06-19 00:31:15.545 | INFO     | __main__:build_runtime:149 | 图像模板目录: ./assets
2026-06-19 00:31:15.545 | INFO     | __main__:build_runtime:150 | 已注册 8 个任务
2026-06-19 00:31:15.545 | DEBUG    | core.adb_controller:shell:155 | shell: echo alive
2026-06-19 00:31:15.561 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:16.262 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:16.956 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:17.661 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:18.364 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:19.070 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:19.467 | INFO     | scheduler.engine:run_once:177 | 准备执行 4 个任务: ['events', 'daily_quest', 'arena', 'auto_battle']
2026-06-19 00:31:19.467 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:19.870 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_emergency_stop.png (817x575)
2026-06-19 00:31:19.988 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_emergency_stop.png (最佳置信度=0.182@尺度0.6x, 阈值=0.5)
2026-06-19 00:31:19.988 | INFO     | scheduler.engine:run_once:203 | --- [events] 开始 ---
2026-06-19 00:31:19.988 | INFO     | scheduler.base_task:run:178 | [events] 开始执行 (优先级=8)
2026-06-19 00:31:19.988 | DEBUG    | core.action:click_when_appears:52 | 等待并点击: buttons/btn_events.png
2026-06-19 00:31:19.989 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_events.png (timeout=5.0s)
2026-06-19 00:31:19.989 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:20.383 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_events.png (62x74)
2026-06-19 00:31:20.504 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_events.png @ (905,11)-(973,92) 尺度=1.1x 置信度=0.910
2026-06-19 00:31:20.504 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_events.png (0.52s)
2026-06-19 00:31:20.504 | DEBUG    | core.device:tap:117 | 点击: (939, 51)
2026-06-19 00:31:20.504 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 939 51
2026-06-19 00:31:21.024 | DEBUG    | core.action:click_when_appears:62 | 已点击: buttons/btn_events.png @ (905,11)
2026-06-19 00:31:23.025 | INFO     | tasks.events:execute:84 | === Phase 1: 资源 ===
2026-06-19 00:31:23.025 | INFO     | tasks.events:_tap_coord:35 | [资源] 坐标点击 (300, 300)
2026-06-19 00:31:23.025 | DEBUG    | core.device:tap:117 | 点击: (300, 300)
2026-06-19 00:31:23.025 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 300 300
2026-06-19 00:31:25.096 | DEBUG    | core.action:click_when_appears:52 | 等待并点击: buttons/btn_join.png
2026-06-19 00:31:25.096 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_join.png (timeout=3.0s)
2026-06-19 00:31:25.096 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:25.431 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_join.png (209x73)
2026-06-19 00:31:25.570 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_join.png @ (891,618)-(1100,691) 尺度=1.0x 置信度=1.000
2026-06-19 00:31:25.570 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_join.png (0.47s)
2026-06-19 00:31:25.570 | DEBUG    | core.device:tap:117 | 点击: (995, 654)
2026-06-19 00:31:25.570 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 995 654
2026-06-19 00:31:26.091 | DEBUG    | core.action:click_when_appears:62 | 已点击: buttons/btn_join.png @ (891,618)
2026-06-19 00:31:28.092 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:28.418 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_sweep.png (158x69)
2026-06-19 00:31:28.575 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_sweep.png (最佳置信度=0.506@尺度1.1x, 阈值=0.75)
2026-06-19 00:31:28.575 | INFO     | tasks.events:_do_sweep_phase:61 | [资源] 扫荡按钮不存在，活动已完成（不扫荡、不返回）
2026-06-19 00:31:28.576 | INFO     | tasks.events:execute:88 | === Phase 2: 活动1 ===
2026-06-19 00:31:28.576 | INFO     | tasks.events:_tap_coord:35 | [活动1] 坐标点击 (300, 400)
2026-06-19 00:31:28.576 | DEBUG    | core.device:tap:117 | 点击: (300, 400)
2026-06-19 00:31:28.576 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 300 400
2026-06-19 00:31:30.647 | DEBUG    | core.action:click_when_appears:52 | 等待并点击: buttons/btn_join.png
2026-06-19 00:31:30.647 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_join.png (timeout=3.0s)
2026-06-19 00:31:30.647 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:31.120 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_join.png @ (891,618)-(1100,691) 尺度=1.0x 置信度=1.000
2026-06-19 00:31:31.120 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_join.png (0.47s)
2026-06-19 00:31:31.120 | DEBUG    | core.device:tap:117 | 点击: (995, 654)
2026-06-19 00:31:31.120 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 995 654
2026-06-19 00:31:31.641 | DEBUG    | core.action:click_when_appears:62 | 已点击: buttons/btn_join.png @ (891,618)
2026-06-19 00:31:33.641 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:34.116 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_sweep.png (最佳置信度=0.506@尺度1.1x, 阈值=0.75)
2026-06-19 00:31:34.117 | INFO     | tasks.events:_do_sweep_phase:61 | [活动1] 扫荡按钮不存在，活动已完成（不扫荡、不返回）
2026-06-19 00:31:34.117 | INFO     | tasks.events:execute:92 | === Phase 3: 活动2 ===
2026-06-19 00:31:34.117 | INFO     | tasks.events:_tap_coord:35 | [活动2] 坐标点击 (300, 480)
2026-06-19 00:31:34.117 | DEBUG    | core.device:tap:117 | 点击: (300, 480)
2026-06-19 00:31:34.117 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 300 480
2026-06-19 00:31:36.188 | DEBUG    | core.action:click_when_appears:52 | 等待并点击: buttons/btn_join.png
2026-06-19 00:31:36.188 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_join.png (timeout=3.0s)
2026-06-19 00:31:36.188 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:36.647 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_join.png @ (891,618)-(1100,691) 尺度=1.0x 置信度=1.000
2026-06-19 00:31:36.647 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_join.png (0.46s)
2026-06-19 00:31:36.647 | DEBUG    | core.device:tap:117 | 点击: (995, 654)
2026-06-19 00:31:36.647 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 995 654
2026-06-19 00:31:37.167 | DEBUG    | core.action:click_when_appears:62 | 已点击: buttons/btn_join.png @ (891,618)
2026-06-19 00:31:39.167 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:39.621 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_sweep.png (最佳置信度=0.506@尺度1.1x, 阈值=0.75)
2026-06-19 00:31:39.621 | INFO     | tasks.events:_do_sweep_phase:61 | [活动2] 扫荡按钮不存在，活动已完成（不扫荡、不返回）
2026-06-19 00:31:39.622 | INFO     | tasks.events:execute:96 | === Phase 4: 活动3 ===
2026-06-19 00:31:39.622 | INFO     | tasks.events:_tap_coord:35 | [活动3] 坐标点击 (300, 580)
2026-06-19 00:31:39.622 | DEBUG    | core.device:tap:117 | 点击: (300, 580)
2026-06-19 00:31:39.622 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 300 580
2026-06-19 00:31:41.693 | DEBUG    | core.action:click_when_appears:52 | 等待并点击: buttons/btn_join.png
2026-06-19 00:31:41.693 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_join.png (timeout=3.0s)
2026-06-19 00:31:41.693 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:42.150 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_join.png @ (891,618)-(1100,691) 尺度=1.0x 置信度=1.000
2026-06-19 00:31:42.150 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_join.png (0.46s)
2026-06-19 00:31:42.150 | DEBUG    | core.device:tap:117 | 点击: (995, 654)
2026-06-19 00:31:42.150 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 995 654
2026-06-19 00:31:42.670 | DEBUG    | core.action:click_when_appears:62 | 已点击: buttons/btn_join.png @ (891,618)
2026-06-19 00:31:44.671 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:45.115 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_sweep.png (最佳置信度=0.506@尺度1.1x, 阈值=0.75)
2026-06-19 00:31:45.115 | INFO     | tasks.events:execute:104 | [活动3] 扫荡按钮不存在，活动已完成（不扫荡、不返回）
2026-06-19 00:31:45.115 | DEBUG    | core.device:swipe:136 | 滑动: (300,580) -> (300,220), 400ms
2026-06-19 00:31:45.116 | DEBUG    | core.adb_controller:shell:155 | shell: input swipe 300 580 300 220 400
2026-06-19 00:31:47.537 | INFO     | tasks.events:execute:123 | === Phase 5: 生存 ===
2026-06-19 00:31:47.538 | DEBUG    | core.action:click_when_appears:52 | 等待并点击: buttons/btn_survival.png
2026-06-19 00:31:47.538 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_survival.png (timeout=3.0s)
2026-06-19 00:31:47.538 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:47.849 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_survival.png (224x103)
2026-06-19 00:31:47.993 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_survival.png (最佳置信度=0.747@尺度1.0x, 阈值=0.75)
2026-06-19 00:31:48.493 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:48.931 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_survival.png (最佳置信度=0.747@尺度1.0x, 阈值=0.75)
2026-06-19 00:31:49.432 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:49.870 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_survival.png (最佳置信度=0.747@尺度1.0x, 阈值=0.75)
2026-06-19 00:31:50.371 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:50.822 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_survival.png (最佳置信度=0.747@尺度1.0x, 阈值=0.75)
2026-06-19 00:31:51.322 | WARNING  | core.vision:wait_until:280 | 等待元素超时: buttons/btn_survival.png (3.0s)
2026-06-19 00:31:51.323 | DEBUG    | core.action:click_when_appears:58 | 未找到元素: buttons/btn_survival.png
2026-06-19 00:31:51.323 | INFO     | tasks.events:execute:125 | [生存] 入口模板不存在（跳过）
2026-06-19 00:31:51.323 | INFO     | tasks.events:execute:142 | === Phase 6: 神恩 ===
2026-06-19 00:31:51.323 | DEBUG    | core.action:click_when_appears:52 | 等待并点击: buttons/btn_divine.png
2026-06-19 00:31:51.323 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_divine.png (timeout=3.0s)
2026-06-19 00:31:51.323 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:51.632 | DEBUG    | core.vision:_load_template:90 | 模板已加载: buttons/btn_divine.png (205x103)
2026-06-19 00:31:51.774 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_divine.png (最佳置信度=0.740@尺度1.0x, 阈值=0.75)
2026-06-19 00:31:52.275 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:52.717 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_divine.png (最佳置信度=0.740@尺度1.0x, 阈值=0.75)
2026-06-19 00:31:53.218 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:53.649 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_divine.png (最佳置信度=0.740@尺度1.0x, 阈值=0.75)
2026-06-19 00:31:54.150 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:31:54.595 | WARNING  | core.vision:find:176 | 模板未匹配: buttons/btn_divine.png (最佳置信度=0.740@尺度1.0x, 阈值=0.75)
2026-06-19 00:31:55.095 | WARNING  | core.vision:wait_until:280 | 等待元素超时: buttons/btn_divine.png (3.0s)
2026-06-19 00:31:55.096 | DEBUG    | core.action:click_when_appears:58 | 未找到元素: buttons/btn_divine.png
2026-06-19 00:31:55.096 | INFO     | tasks.events:execute:144 | [神恩] 入口模板不存在（跳过）
2026-06-19 00:31:55.096 | DEBUG    | core.device:swipe:136 | 滑动: (300,580) -> (300,220), 400ms
2026-06-19 00:31:55.096 | DEBUG    | core.adb_controller:shell:155 | shell: input swipe 300 580 300 220 400
2026-06-19 00:31:57.525 | DEBUG    | core.device:swipe:136 | 滑动: (300,580) -> (300,220), 400ms
2026-06-19 00:31:57.525 | DEBUG    | core.adb_controller:shell:155 | shell: input swipe 300 580 300 220 400
2026-06-19 00:31:59.945 | DEBUG    | core.device:swipe:136 | 滑动: (300,580) -> (300,220), 400ms
2026-06-19 00:31:59.946 | DEBUG    | core.adb_controller:shell:155 | shell: input swipe 300 580 300 220 400
2026-06-19 00:32:02.371 | INFO     | tasks.events:execute:164 | === Phase 7: 元素挑战 ===
2026-06-19 00:32:02.371 | INFO     | tasks.events:_tap_coord:35 | [元素挑战] 坐标点击 (300, 580)
2026-06-19 00:32:02.372 | DEBUG    | core.device:tap:117 | 点击: (300, 580)
2026-06-19 00:32:02.372 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 300 580
2026-06-19 00:32:04.443 | DEBUG    | core.action:click_when_appears:52 | 等待并点击: buttons/btn_join.png
2026-06-19 00:32:04.443 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_join.png (timeout=3.0s)
2026-06-19 00:32:04.443 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:32:04.914 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_join.png @ (891,618)-(1100,691) 尺度=1.0x 置信度=1.000
2026-06-19 00:32:04.914 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_join.png (0.47s)
2026-06-19 00:32:04.914 | DEBUG    | core.device:tap:117 | 点击: (995, 654)
2026-06-19 00:32:04.914 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 995 654
2026-06-19 00:32:05.444 | DEBUG    | core.action:click_when_appears:62 | 已点击: buttons/btn_join.png @ (891,618)
2026-06-19 00:32:07.444 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:32:07.990 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_sweep.png @ (539,637)-(712,712) 尺度=1.1x 置信度=0.882
2026-06-19 00:32:07.990 | DEBUG    | core.action:click_when_appears:52 | 等待并点击: buttons/btn_sweep.png
2026-06-19 00:32:07.990 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_sweep.png (timeout=3.0s)
2026-06-19 00:32:07.990 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:32:08.511 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_sweep.png @ (539,637)-(712,712) 尺度=1.1x 置信度=0.882
2026-06-19 00:32:08.511 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_sweep.png (0.52s)
2026-06-19 00:32:08.511 | DEBUG    | core.device:tap:117 | 点击: (625, 674)
2026-06-19 00:32:08.511 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 625 674
2026-06-19 00:32:09.032 | DEBUG    | core.action:click_when_appears:62 | 已点击: buttons/btn_sweep.png @ (539,637)
2026-06-19 00:32:11.032 | DEBUG    | core.action:click_when_appears:52 | 等待并点击: buttons/btn_sweep.png
2026-06-19 00:32:11.032 | DEBUG    | core.vision:wait_until:268 | 等待元素出现: buttons/btn_sweep.png (timeout=3.0s)
2026-06-19 00:32:11.032 | DEBUG    | core.adb_controller:shell:155 | shell: screencap -p /sdcard/_bot_screen.png
2026-06-19 00:32:11.487 | DEBUG    | core.vision:find:169 | 模板匹配成功: buttons/btn_sweep.png @ (539,637)-(712,712) 尺度=1.1x 置信度=0.882
2026-06-19 00:32:11.487 | DEBUG    | core.vision:wait_until:276 | 元素已出现: buttons/btn_sweep.png (0.46s)
2026-06-19 00:32:11.487 | DEBUG    | core.device:tap:117 | 点击: (625, 674)
2026-06-19 00:32:11.487 | DEBUG    | core.adb_controller:shell:155 | shell: input tap 625 674
